2020-09-22,4 720.43
2020-09-21,4 715.50
2020-09-19,4 715.50
2020-09-18,4 680.61
2020-09-17,4 733.17
2020-09-16,4 746.61
2020-09-15,4 665.67
2020-09-14,4 681.88
2020-09-12,4 681.88
2020-09-11,4 722.48
2020-09-10,4 716.38
2020-09-09,4 690.71
2020-09-08,4 686.60
2020-09-07,4 683.50
2020-09-05,4 683.50
2020-09-04,4 692.80
2020-09-03,4 675.61
2020-09-02,4 703.11
2020-09-01,4 644.50
2020-08-31,4 693.40
2020-08-29,4 693.40
2020-08-28,4 689.71
2020-08-27,4 659.27
2020-08-26,4 612.67
2020-08-25,4 659.72
2020-08-24,4 604.75
2020-08-22,4 604.75
2020-08-21,4 572.94
2020-08-20,4 693.26
2020-08-19,4 733.95
2020-08-18,4 574.27
2020-08-17,4 586.18
2020-08-15,4 586.18
2020-08-14,4 569.73
2020-08-13,4 548.31
2020-08-12,4 695.80
2020-08-11,4 815.71
2020-08-10,4 880.61
2020-08-08,4 880.61
2020-08-07,4 811.98
2020-08-06,4 793.21
2020-08-05,4 653.01
2020-08-04,4 704.01
2020-08-03,4 661.68
2020-08-01,4 661.68
2020-07-31,4 604.62
2020-07-30,4 538.78
2020-07-29,4 466.49
2020-07-28,4 466.19
2020-07-27,4 359.47
2020-07-25,4 359.47
2020-07-24,4 294.60
2020-07-23,4 212.67
2020-07-22,4 159.87
2020-07-21,4 188.41
2020-07-20,4 156.86
2020-07-18,4 156.86
2020-07-17,4 132.77
2020-07-16,4 118.45
2020-07-15,4 112.12
2020-07-14,4 112.58
2020-07-13,4 135.33
2020-07-11,4 135.33
2020-07-10,4 130.29
2020-07-09,4 121.14
2020-07-08,4 119.83
2020-07-07,4 069.87
2020-07-06,4 022.46
2020-07-04,4 022.46
2020-07-03,4 017.25
2020-07-02,4 047.99
2020-07-01,4 010.17
2020-06-30,3 978.00
2020-06-29,3 916.32
2020-06-27,3 916.32
2020-06-26,3 927.51
2020-06-25,3 929.94
2020-06-24,3 887.67
2020-06-23,3 899.24
2020-06-22,3 866.43
2020-06-20,3 866.43
2020-06-19,3 878.14
2020-06-18,3 836.28
2020-06-17,3 875.98
2020-06-16,3 871.06
2020-06-12,3 848.83
2020-06-11,3 789.36
2020-06-10,3 770.05
2020-06-09,3 716.12
2020-06-08,3 772.23
2020-06-06,3 772.23
2020-06-05,3 786.42
2020-06-04,3 773.95
2020-06-03,3 859.62
2020-06-02,3 888.16
2020-06-01,3 925.38
2020-05-30,3 925.38
2020-05-29,3 939.39
2020-05-28,3 895.83
2020-05-27,3 940.32
2020-05-26,3 990.41
2020-05-25,4 003.70
2020-05-23,4 003.70
2020-05-22,3 951.23
2020-05-21,4 070.13
2020-05-20,4 038.71
2020-05-19,4 122.31
2020-05-18,4 083.17
2020-05-16,4 083.17
2020-05-15,4 079.71
2020-05-14,4 021.35
2020-05-13,4 021.69
2020-05-11,4 047.21
2020-05-09,4 047.21
2020-05-08,4 023.90
2020-05-07,4 040.41
2020-05-01,4 014.11
2020-04-30,4 041.80
2020-04-29,4 095.17
2020-04-28,4 112.99
2020-04-27,4 149.17
2020-04-25,4 149.17
2020-04-24,4 172.81
2020-04-23,4 217.37
2020-04-22,4 115.41
2020-04-21,4 044.82
2020-04-20,4 025.22
2020-04-18,4 025.22
2020-04-17,4 126.35
2020-04-16,4 057.99
2020-04-15,4 044.48
2020-04-14,3 972.83
2020-04-13,3 985.10
2020-04-11,3 985.10
2020-04-10,3 987.68
2020-04-09,4 016.12
2020-04-08,4 008.13
2020-04-07,4 020.39
2020-03-30,4 051.63
2020-03-28,4 051.63
2020-03-27,4 100.44
2020-03-26,4 054.15
2020-03-25,4 054.83
2020-03-24,3 886.30
2020-03-23,3 774.94
2020-03-21,3 774.94
2020-03-20,3 815.92
2020-03-19,3 738.58
2020-03-18,3 497.72
2020-03-17,3 585.90
2020-03-16,3 737.00
2020-03-14,3 737.00
2020-03-13,3 895.28
2020-03-12,3 820.22
2020-03-11,3 837.74
2020-03-09,3 662.03
2020-03-07,3 662.03
2020-03-06,3 505.62
2020-03-05,3 494.33
2020-03-04,3 415.91
2020-03-03,3 432.64
2020-03-02,3 502.84
2020-02-29,3 502.84
2020-02-28,3 473.34
2020-02-27,3 471.31
2020-02-26,3 456.30
2020-02-24,3 377.38
2020-02-22,3 377.38
2020-02-21,3 300.14
2020-02-20,3 295.60
2020-02-19,3 256.20
2020-02-18,3 216.56
2020-02-17,3 215.88
2020-02-15,3 215.88
2020-02-14,3 220.62
2020-02-13,3 175.81
2020-02-12,3 223.20
2020-02-11,3 227.24
2020-02-10,3 200.38
2020-02-08,3 200.38
2020-02-07,3 159.22
2020-02-06,3 152.67
2020-02-05,3 204.39
2020-02-04,3 244.10
2020-02-03,3 209.04
2020-02-01,3 209.04
2020-01-31,3 202.92
2020-01-30,3 151.82
2020-01-29,3 190.83
2020-01-28,3 173.57
2020-01-27,3 103.42
2020-01-25,3 103.42
2020-01-24,3 095.33
2020-01-23,3 097.53
2020-01-22,3 094.90
2020-01-21,3 081.32
2020-01-20,3 079.29
2020-01-18,3 079.29
2020-01-17,3 078.52
2020-01-16,3 065.17
2020-01-15,3 050.51
2020-01-14,3 037.92
2020-01-13,3 050.60
2020-01-11,3 050.60
2020-01-10,3 047.28
2020-01-01,3 031.25
2019-12-31,3 008.36
2019-12-30,3 012.68
2019-12-28,3 012.68
2019-12-27,2 960.64
2019-12-26,2 958.18
2019-12-25,2 979.80
2019-12-24,2 969.95
2019-12-23,2 963.30
2019-12-21,2 963.30
2019-12-20,2 964.03
2019-12-19,2 975.68
2019-12-18,2 972.28
2019-12-17,2 981.48
2019-12-16,2 957.63
2019-12-14,2 957.63
2019-12-13,2 997.70
2019-12-12,3 000.21
2019-12-11,2 993.49
2019-12-10,2 998.60
2019-12-09,3 021.37
2019-12-07,3 021.37
2019-12-06,3 025.36
2019-12-05,3 046.02
2019-12-04,3 032.19
2019-12-03,3 018.22
2019-12-02,3 000.48
2019-11-30,3 000.48
2019-11-29,3 003.83
2019-11-28,3 002.45
2019-11-27,3 000.45
2019-11-26,2 991.94
2019-11-25,3 013.70
2019-11-23,3 013.70
2019-11-22,3 015.06
2019-11-21,3 037.48
2019-11-20,3 003.55
2019-11-19,2 989.35
2019-11-18,3 010.41
2019-11-16,3 010.41
2019-11-15,3 029.82
2019-11-14,3 020.71
2019-11-13,2 987.00
2019-11-12,3 011.34
2019-11-11,3 005.50
2019-11-09,3 005.50
2019-11-08,3 040.86
2019-11-07,3 043.19
2019-11-06,3 059.56
2019-11-04,3 108.27
2019-11-02,3 108.27
2019-11-01,3 088.73
2019-10-31,3 060.14
2019-10-30,3 063.49
2019-10-29,3 090.57
2019-10-28,3 095.87
2019-10-26,3 095.87
2019-10-25,3 056.83
2019-10-24,3 065.02
2019-10-23,3 043.12
2019-10-22,3 056.17
2019-10-21,3 058.56
2019-10-19,3 058.56
2019-10-18,3 055.16
2019-10-17,3 067.03
2019-10-16,3 087.91
2019-10-15,3 092.08
2019-10-14,3 093.85
2019-10-12,3 093.85
2019-10-11,3 139.30
2019-10-10,3 146.52
2019-10-09,3 128.29
2019-10-08,3 130.78
2019-10-07,3 156.00
2019-10-05,3 156.00
2019-10-04,3 149.40
2019-10-03,3 122.35
2019-10-02,3 067.01
2019-10-01,3 091.60
2019-09-30,3 098.54
2019-09-28,3 098.54
2019-09-27,3 114.97
2019-09-26,3 159.17
2019-09-25,3 113.77
2019-09-24,3 123.92
2019-09-23,3 087.59
2019-09-21,3 087.59
2019-09-20,3 093.77
2019-09-19,3 111.72
2019-09-18,3 090.88
2019-09-17,3 082.34
2019-09-16,3 122.25
2019-09-14,3 122.25
2019-09-13,3 150.08
2019-09-12,3 142.18
2019-09-11,3 144.52
2019-09-10,3 183.15
2019-09-09,3 193.33
2019-09-07,3 193.33
2019-09-06,3 275.94
2019-09-05,3 290.00
2019-09-04,3 296.48
2019-09-03,3 263.01
2019-09-02,3 263.29
2019-08-31,3 263.29
2019-08-30,3 297.60
2019-08-29,3 291.97
2019-08-28,3 263.35
2019-08-27,3 189.70
2019-08-26,3 154.36
2019-08-24,3 154.36
2019-08-23,3 161.83
2019-08-22,3 194.86
2019-08-21,3 226.42
2019-08-20,3 210.86
2019-08-19,3 201.94
2019-08-17,3 201.94
2019-08-16,3 215.04
2019-08-15,3 145.23
2019-08-14,3 221.08
2019-08-13,3 159.47
2019-08-12,3 154.30
2019-08-10,3 154.30
2019-08-09,3 135.52
2019-08-08,3 113.34
2019-08-07,3 064.51
2019-08-06,3 048.33
2019-08-05,2 984.54
2019-08-03,2 984.54
2019-08-02,2 886.37
2019-08-01,2 916.76
2019-07-31,2 910.73
2019-07-30,2 897.85
2019-07-29,2 878.45
2019-07-27,2 878.45
2019-07-26,2 896.27
2019-07-25,2 892.77
2019-07-24,2 877.12
2019-07-23,2 884.19
2019-07-22,2 904.57
2019-07-20,2 904.57
2019-07-19,2 870.20
2019-07-18,2 834.84
2019-07-17,2 859.79
2019-07-16,2 860.78
2019-07-15,2 847.96
2019-07-13,2 847.96
2019-07-12,2 882.23
2019-07-11,2 862.32
2019-07-10,2 845.37
2019-07-09,2 884.91
2019-07-08,2 891.42
2019-07-06,2 891.42
2019-07-05,2 884.84
2019-07-04,2 909.22
2019-07-03,2 831.86
2019-07-02,2 817.96
2019-07-01,2 865.87
2019-06-29,2 865.87
2019-06-28,2 842.29
2019-06-27,2 840.70
2019-06-26,2 873.62
2019-06-25,2 842.64
2019-06-24,2 817.88
2019-06-22,2 817.88
2019-06-21,2 815.75
2019-06-20,2 761.30
2019-06-19,2 781.10
2019-06-18,2 756.91
2019-06-17,2 801.67
2019-06-15,2 801.67
2019-06-14,2 775.72
2019-06-12,2 743.48
2019-06-11,2 767.62
2019-06-10,2 790.11
2019-06-08,2 790.11
2019-06-07,2 803.38
2019-06-06,2 800.97
2019-06-05,2 772.92
2019-06-04,2 769.32
2019-06-03,2 724.35
2019-06-01,2 724.35
2019-05-31,2 669.91
2019-05-30,2 678.47
2019-05-29,2 664.08
2019-05-28,2 658.05
2019-05-27,2 662.03
2019-05-25,2 662.03
2019-05-24,2 645.61
2019-05-23,2 638.46
2019-05-22,2 647.59
2019-05-21,2 644.05
2019-05-20,2 671.88
2019-05-18,2 671.88
2019-05-17,2 689.10
2019-05-16,2 708.13
2019-05-15,2 724.24
2019-05-14,2 700.50
2019-05-09,2 700.60
2019-05-08,2 686.58
2019-05-07,2 685.68
2019-05-01,2 670.47
2019-04-30,2 666.72
2019-04-29,2 665.93
2019-04-27,2 665.93
2019-04-26,2 657.28
2019-04-25,2 620.20
2019-04-24,2 611.74
2019-04-23,2 616.16
2019-04-22,2 623.31
2019-04-20,2 623.31
2019-04-19,2 629.41
2019-04-18,2 623.51
2019-04-17,2 651.50
2019-04-16,2 657.89
2019-04-15,2 688.57
2019-04-13,2 688.57
2019-04-12,2 701.25
2019-04-11,2 715.75
2019-04-10,2 711.25
2019-04-09,2 725.26
2019-04-08,2 710.41
2019-04-06,2 710.41
2019-04-05,2 712.81
2019-04-04,2 706.51
2019-04-03,2 709.54
2019-04-02,2 717.15
2019-04-01,2 687.23
2019-03-30,2 687.23
2019-03-29,2 722.80
2019-03-28,2 737.60
2019-03-27,2 713.44
2019-03-26,2 735.93
2019-03-25,2 688.11
2019-03-23,2 688.11
2019-03-22,2 699.61
2019-03-21,2 692.86
2019-03-20,2 705.44
2019-03-19,2 714.04
2019-03-18,2 739.87
2019-03-16,2 739.87
2019-03-15,2 731.86
2019-03-14,2 759.07
2019-03-13,2 742.36
2019-03-12,2 753.97
2019-03-08,2 728.21
2019-03-07,2 721.38
2019-03-06,2 718.46
2019-03-05,2 723.44
2019-03-04,2 771.83
2019-03-02,2 771.83
2019-03-01,2 807.83
2019-02-28,2 804.29
2019-02-27,2 800.70
2019-02-26,2 788.69
2019-02-25,2 785.12
2019-02-23,2 785.12
2019-02-22,2 813.17
2019-02-21,2 849.42
2019-02-20,2 829.88
2019-02-19,2 819.87
2019-02-18,2 826.58
2019-02-16,2 826.58
2019-02-15,2 793.31
2019-02-14,2 768.63
2019-02-13,2 771.12
2019-02-12,2 758.22
2019-02-11,2 784.73
2019-02-09,2 784.73
2019-02-08,2 773.37
2019-02-07,2 772.87
2019-02-06,2 770.04
2019-02-05,2 764.42
2019-02-04,2 788.13
2019-02-02,2 788.13
2019-02-01,2 778.97
2019-01-31,2 790.18
2019-01-30,2 790.60
2019-01-29,2 757.73
2019-01-28,2 718.93
2019-01-26,2 718.93
2019-01-25,2 715.63
2019-01-24,2 740.20
2019-01-23,2 748.89
2019-01-22,2 728.27
2019-01-21,2 740.48
2019-01-19,2 740.48
2019-01-18,2 764.26
2019-01-17,2 769.98
2019-01-16,2 780.79
2019-01-15,2 794.74
2019-01-14,2 781.36
2019-01-12,2 781.36
2019-01-11,2 778.16
2019-01-10,2 763.32
2018-12-31,2 854.88
2018-12-30,2 856.68
2018-12-29,2 854.88
2018-12-28,2 814.75
2018-12-27,2 793.35
2018-12-26,2 787.61
2018-12-25,2 773.92
2018-12-24,2 749.77
2018-12-22,2 749.77
2018-12-21,2 718.36
2018-12-20,2 694.11
2018-12-19,2 679.82
2018-12-18,2 654.04
2018-12-17,2 646.69
2018-12-15,2 646.69
2018-12-14,2 650.86
2018-12-13,2 658.20
2018-12-12,2 668.88
2018-12-11,2 655.33
2018-12-10,2 670.58
2018-12-08,2 670.58
2018-12-07,2 653.01
2018-12-06,2 655.80
2018-12-05,2 647.42
2018-12-04,2 623.78
2018-12-03,2 610.66
2018-12-01,2 610.66
2018-11-30,2 627.47
2018-11-29,2 611.15
2018-11-28,2 630.21
2018-11-27,2 622.89
2018-11-26,2 580.23
2018-11-24,2 580.23
2018-11-23,2 590.75
2018-11-22,2 595.24
2018-11-21,2 579.12
2018-11-20,2 596.63
2018-11-19,2 579.59
2018-11-17,2 579.59
2018-11-16,2 592.80
2018-11-15,2 626.57
2018-11-14,2 605.87
2018-11-13,2 620.43
2018-11-12,2 620.06
2018-11-10,2 620.06
2018-11-09,2 604.57
2018-11-08,2 624.36
2018-11-07,2 619.94
2018-11-05,2 604.98
2018-11-03,2 604.98
2018-11-02,2 581.97
2018-11-01,2 568.09
2018-10-31,2 579.92
2018-10-30,2 604.18
2018-10-29,2 608.31
2018-10-27,2 608.31
2018-10-26,2 604.56
2018-10-25,2 598.84
2018-10-24,2 594.47
2018-10-23,2 567.66
2018-10-22,2 598.94
2018-10-20,2 598.94
2018-10-19,2 587.66
2018-10-18,2 579.54
2018-10-17,2 589.01
2018-10-16,2 606.48
2018-10-15,2 585.15
2018-10-13,2 585.15
2018-10-12,2 578.51
2018-10-11,2 524.47
2018-10-10,2 534.99
2018-10-09,2 572.51
2018-10-08,2 572.88
2018-10-06,2 572.88
2018-10-05,2 553.33
2018-10-04,2 531.49
2018-10-03,2 500.91
2018-10-02,2 498.93
2018-10-01,2 495.75
2018-09-29,2 495.75
2018-09-28,2 531.52
2018-09-27,2 534.48
2018-09-26,2 538.40
2018-09-25,2 549.83
2018-09-24,2 572.16
2018-09-22,2 572.16
2018-09-21,2 570.98
2018-09-20,2 591.76
2018-09-19,2 612.62
2018-09-18,2 624.04
2018-09-17,2 648.01
2018-09-15,2 648.01
2018-09-14,2 662.75
2018-09-13,2 679.26
2018-09-12,2 686.17
2018-09-11,2 686.15
2018-09-10,2 664.85
2018-09-08,2 664.85
2018-09-07,2 642.60
2018-09-06,2 629.69
2018-09-05,2 624.73
2018-09-04,2 617.34
2018-09-03,2 640.21
2018-09-01,2 640.21
2018-08-31,2 631.81
2018-08-30,2 638.52
2018-08-29,2 627.63
2018-08-28,2 595.22
2018-08-27,2 593.54
2018-08-25,2 593.54
2018-08-24,2 615.81
2018-08-23,2 601.85
2018-08-22,2 579.05
2018-08-21,2 567.59
2018-08-20,2 530.03
2018-08-18,2 530.03
2018-08-17,2 537.03
2018-08-16,2 532.51
2018-08-15,2 565.32
2018-08-14,2 641.77
2018-08-13,2 606.41
2018-08-11,2 606.41
2018-08-10,2 590.39
2018-08-09,2 478.80
2018-08-08,2 482.99
2018-08-07,2 474.29
2018-08-06,2 463.85
2018-08-04,2 463.85
2018-08-03,2 471.56
2018-08-02,2 459.34
2018-08-01,2 443.99
2018-07-31,2 466.63
2018-07-30,2 468.31
2018-07-28,2 468.31
2018-07-27,2 485.93
2018-07-26,2 495.78
2018-07-25,2 476.80
2018-07-24,2 497.98
2018-07-23,2 500.18
2018-07-21,2 500.18
2018-07-20,2 476.59
2018-07-19,2 474.18
2018-07-18,2 496.42
2018-07-17,2 491.75
2018-07-16,2 484.45
2018-07-14,2 484.45
2018-07-13,2 489.67
2018-07-12,2 495.62
2018-07-11,2 516.96
2018-07-10,2 550.64
2018-07-09,2 545.28
2018-07-07,2 545.28
2018-07-06,2 547.42
2018-07-05,2 555.01
2018-07-04,2 532.25
2018-07-03,2 535.44
2018-07-02,2 523.19
2018-06-30,2 523.19
2018-06-29,2 544.58
2018-06-28,2 551.13
2018-06-27,2 537.90
2018-06-26,2 569.92
2018-06-25,2 581.55
2018-06-23,2 581.55
2018-06-22,2 591.61
2018-06-21,2 604.24
2018-06-20,2 634.54
2018-06-19,2 615.10
2018-06-18,2 620.18
2018-06-16,2 620.18
2018-06-15,2 612.45
2018-06-14,2 626.65
2018-06-11,2 617.66
2018-06-10,2 602.18
2018-06-09,2 617.66
2018-06-08,2 580.13
2018-06-07,2 582.15
2018-06-06,2 575.16
2018-06-05,2 577.73
2018-06-04,2 598.24
2018-06-02,2 598.24
2018-06-01,2 599.11
2018-05-31,2 613.35
2018-05-30,2 622.31
2018-05-29,2 609.68
2018-05-28,2 585.22
2018-05-26,2 585.22
2018-05-25,2 559.44
2018-05-24,2 562.52
2018-05-23,2 548.45
2018-05-22,2 585.16
2018-05-21,2 563.38
2018-05-19,2 563.38
2018-05-18,2 561.73
2018-05-17,2 587.50
2018-05-16,2 607.86
2018-05-15,2 622.78
2018-05-14,2 629.51
2018-05-12,2 629.51
2018-05-11,2 642.95
2018-05-09,2 653.78
2018-05-08,2 640.18
2018-05-07,2 660.55
2018-05-05,2 660.55
2018-05-04,2 680.60
2018-04-30,2 657.39
2018-04-29,2 634.19
2018-04-28,2 657.39
2018-04-27,2 660.62
2018-04-26,2 631.90
2018-04-25,2 631.54
2018-04-24,2 637.15
2018-04-23,2 642.18
2018-04-19,2 664.83
2018-04-18,2 640.06
2018-04-17,2 691.93
2018-04-16,2 648.05
2018-04-14,2 648.05
2018-04-13,2 685.69
2018-04-12,2 770.65
2018-04-11,2 678.90
2018-04-10,2 501.72
2018-04-09,2 464.79
2018-04-07,2 464.79
2018-04-06,2 456.67
2018-04-05,2 494.46
2018-04-04,2 472.54
2018-04-03,2 438.21
2018-04-02,2 437.35
2018-03-31,2 437.35
2018-03-30,2 458.63
2018-03-29,2 481.73
2018-03-28,2 482.78
2018-03-27,2 471.24
2018-03-26,2 464.61
2018-03-24,2 464.61
2018-03-23,2 428.36
2018-03-22,2 433.30
2018-03-21,2 435.42
2018-03-20,2 427.09
2018-03-19,2 440.09
2018-03-17,2 440.09
2018-03-16,2 425.96
2018-03-15,2 425.42
2018-03-14,2 413.92
2018-03-13,2 397.56
2018-03-08,2 433.41
2018-03-07,2 406.97
2018-03-06,2 434.83
2018-03-05,2 398.74
2018-03-03,2 398.74
2018-03-02,2 379.10
2018-03-01,2 393.01
2018-02-28,2 385.47
2018-02-27,2 407.47
2018-02-23,2 415.26
2018-02-22,2 419.99
2018-02-21,2 430.27
2018-02-20,2 440.81
2018-02-19,2 461.60
2018-02-17,2 461.60
2018-02-16,2 463.01
2018-02-15,2 463.96
2018-02-14,2 469.16
2018-02-13,2 465.36
2018-02-12,2 461.36
2018-02-10,2 461.36
2018-02-09,2 431.01
2018-02-08,2 432.60
2018-02-07,2 473.69
2018-02-06,2 434.36
2018-02-05,2 423.36
2018-02-03,2 423.36
2018-02-02,2 425.84
2018-02-01,2 426.57
2018-01-31,2 435.46
2018-01-30,2 440.32
2018-01-29,2 430.97
2018-01-27,2 430.97
2018-01-26,2 445.94
2018-01-25,2 448.38
2018-01-24,2 425.06
2018-01-23,2 428.91
2018-01-22,2 430.33
2018-01-20,2 430.33
2018-01-19,2 426.61
2018-01-18,2 433.29
2018-01-17,2 420.14
2018-01-16,2 433.40
2018-01-15,2 425.60
2018-01-13,2 425.60
2018-01-12,2 418.56
2018-01-11,2 416.66
2018-01-10,2 411.72
2018-01-01,2 400.97
2017-12-30,2 400.97
2017-12-29,2 393.10
2017-12-28,2 374.39
2017-12-27,2 353.75
2017-12-26,2 372.69
2017-12-25,2 377.44
2017-12-23,2 377.44
2017-12-22,2 383.26
2017-12-21,2 389.85
2017-12-20,2 380.20
2017-12-19,2 375.14
2017-12-18,2 380.77
2017-12-16,2 380.77
2017-12-15,2 369.96
2017-12-14,2 360.95
2017-12-13,2 352.08
2017-12-12,2 383.22
2017-12-11,2 374.50
2017-12-09,2 374.50
2017-12-08,2 395.93
2017-12-07,2 403.37
2017-12-06,2 407.63
2017-12-05,2 425.95
2017-12-04,2 403.02
2017-12-02,2 403.02
2017-12-01,2 414.85
2017-11-30,2 428.34
2017-11-29,2 429.95
2017-11-28,2 425.82
2017-11-27,2 425.97
2017-11-25,2 425.97
2017-11-24,2 424.97
2017-11-23,2 435.77
2017-11-22,2 446.97
2017-11-21,2 462.86
2017-11-20,2 461.43
2017-11-18,2 461.43
2017-11-17,2 464.32
2017-11-16,2 490.46
2017-11-15,2 441.49
2017-11-14,2 432.48
2017-11-13,2 448.06
2017-11-11,2 448.06
2017-11-10,2 446.04
2017-11-09,2 442.51
2017-11-08,2 398.76
2017-11-06,2 395.72
2017-11-04,2 395.72
2017-11-03,2 383.72
2017-11-02,2 391.87
2017-11-01,2 381.26
2017-10-31,2 368.10
2017-10-30,2 367.52
2017-10-28,2 367.52
2017-10-27,2 373.46
2017-10-26,2 358.02
2017-10-25,2 366.65
2017-10-24,2 356.31
2017-10-23,2 367.24
2017-10-21,2 367.24
2017-10-20,2 375.49
2017-10-19,2 358.11
2017-10-18,2 377.56
2017-10-17,2 395.42
2017-10-16,2 396.96
2017-10-14,2 396.96
2017-10-13,2 400.78
2017-10-12,2 402.61
2017-10-11,2 407.73
2017-10-10,2 403.87
2017-10-09,2 355.13
2017-10-07,2 355.13
2017-10-06,2 366.67
2017-10-05,2 369.68
2017-10-04,2 366.97
2017-10-03,2 366.37
2017-10-02,2 400.53
2017-09-30,2 400.53
2017-09-29,2 412.46
2017-09-28,2 408.36
2017-09-27,2 416.80
2017-09-26,2 397.70
2017-09-25,2 404.09
2017-09-23,2 404.09
2017-09-22,2 428.57
2017-09-21,2 457.40
2017-09-20,2 444.10
2017-09-19,2 435.14
2017-09-18,2 450.91
2017-09-16,2 450.91
2017-09-15,2 457.30
2017-09-14,2 470.08
2017-09-13,2 441.80
2017-09-12,2 460.67
2017-09-11,2 475.50
2017-09-09,2 475.50
2017-09-08,2 462.58
2017-09-07,2 470.54
2017-09-06,2 475.84
2017-09-05,2 479.32
2017-09-04,2 460.84
2017-09-02,2 460.84
2017-09-01,2 457.88
2017-08-31,2 474.72
2017-08-30,2 490.44
2017-08-29,2 419.35
2017-08-28,2 447.50
2017-08-26,2 447.50
2017-08-25,2 444.99
2017-08-24,2 445.68
2017-08-23,2 439.33
2017-08-22,2 448.27
2017-08-21,2 471.99
2017-08-19,2 471.99
2017-08-18,2 449.51
2017-08-17,2 435.97
2017-08-16,2 455.75
2017-08-15,2 463.02
2017-08-14,2 492.94
2017-08-12,2 492.94
2017-08-11,2 464.17
2017-08-10,2 444.34
2017-08-09,2 432.93
2017-08-08,2 428.31
2017-08-07,2 461.92
2017-08-05,2 461.92
2017-08-04,2 464.50
2017-08-03,2 467.12
2017-08-02,2 437.90
2017-08-01,2 445.42
2017-07-31,2 411.34
2017-07-29,2 411.34
2017-07-28,2 410.62
2017-07-27,2 398.83
2017-07-26,2 407.86
2017-07-25,2 408.75
2017-07-24,2 363.19
2017-07-22,2 363.19
2017-07-21,2 348.87
2017-07-20,2 361.50
2017-07-19,2 361.38
2017-07-18,2 335.49
2017-07-17,2 346.73
2017-07-15,2 346.73
2017-07-14,2 363.34
2017-07-13,2 376.69
2017-07-12,2 366.63
2017-07-11,2 341.12
2017-07-10,2 369.08
2017-07-08,2 369.08
2017-07-07,2 371.28
2017-07-06,2 340.55
2017-07-05,2 331.30
2017-07-04,2 341.83
2017-07-03,2 373.75
2017-07-01,2 373.75
2017-06-30,2 368.09
2017-06-29,2 395.94
2017-06-28,2 367.22
2017-06-27,2 353.82
2017-06-26,2 409.58
2017-06-24,2 409.58
2017-06-23,2 419.97
2017-06-22,2 405.61
2017-06-21,2 347.59
2017-06-20,2 331.31
2017-06-19,2 332.76
2017-06-17,2 332.76
2017-06-16,2 327.50
2017-06-15,2 325.42
2017-06-14,2 307.78
2017-06-12,2 335.26
2017-06-10,2 335.26
2017-06-09,2 353.92
2017-06-08,2 351.86
2017-06-07,2 346.63
2017-06-06,2 331.16
2017-06-05,2 298.14
2017-06-03,2 298.14
2017-06-02,2 301.50
2017-06-01,2 303.34
2017-05-31,2 294.58
2017-05-30,2 306.55
2017-05-29,2 308.30
2017-05-27,2 308.30
2017-05-26,2 266.17
2017-05-25,2 264.02
2017-05-24,2 290.86
2017-05-23,2 280.13
2017-05-22,2 300.58
2017-05-20,2 300.58
2017-05-19,2 330.53
2017-05-18,2 270.37
2017-05-17,2 232.16
2017-05-16,2 238.06
2017-05-15,2 256.71
2017-05-13,2 256.71
2017-05-12,2 242.15
2017-05-11,2 283.73
2017-05-08,2 332.61
2017-05-06,2 332.61
2017-05-05,2 287.51
2017-05-04,2 301.71
2017-05-03,2 299.42
2017-05-01,2 318.58
2017-04-29,2 318.58
2017-04-28,2 315.75
2017-04-27,2 290.20
2017-04-26,2 281.14
2017-04-25,2 293.05
2017-04-24,2 316.77
2017-04-22,2 316.77
2017-04-21,2 321.52
2017-04-20,2 315.48
2017-04-19,2 312.71
2017-04-18,2 322.38
2017-04-17,2 324.19
2017-04-15,2 324.19
2017-04-14,2 340.43
2017-04-13,2 321.61
2017-04-12,2 299.38
2017-04-11,2 313.04
2017-04-10,2 313.70
2017-04-08,2 313.70
2017-04-07,2 274.91
2017-04-06,2 250.78
2017-04-05,2 288.60
2017-04-04,2 249.39
2017-04-03,2 234.03
2017-04-01,2 234.03
2017-03-31,2 267.37
2017-03-30,2 297.02
2017-03-29,2 294.86
2017-03-28,2 304.33
2017-03-27,2 296.73
2017-03-25,2 296.73
2017-03-24,2 307.87
2017-03-23,2 309.07
2017-03-22,2 267.05
2017-03-21,2 270.87
2017-03-20,2 288.71
2017-03-18,2 288.71
2017-03-17,2 295.03
2017-03-16,2 284.90
2017-03-15,2 281.23
2017-03-14,2 296.22
2017-03-13,2 278.09
2017-03-11,2 278.09
2017-03-10,2 278.48
2017-03-08,2 292.23
2017-03-07,2 309.12
2017-03-06,2 327.25
2017-03-04,2 327.25
2017-03-03,2 334.69
2017-03-02,2 338.69
2017-03-01,2 332.97
2017-02-28,2 340.04
2017-02-23,2 286.78
2017-02-22,2 285.64
2017-02-21,2 307.45
2017-02-20,2 300.29
2017-02-18,2 300.29
2017-02-17,2 272.45
2017-02-16,2 236.21
2017-02-15,2 282.65
2017-02-14,2 294.96
2017-02-13,2 319.04
2017-02-11,2 319.04
2017-02-10,2 356.40
2017-02-09,2 364.18
2017-02-08,2 342.73
2017-02-07,2 306.41
2017-02-06,2 313.26
2017-02-04,2 313.26
2017-02-03,2 360.69
2017-02-02,2 346.20
2017-02-01,2 315.82
2017-01-31,2 301.46
2017-01-30,2 296.54
2017-01-28,2 296.54
2017-01-27,2 284.59
